time,mean_droplet_volume,std_droplet_volume
14:33:37.897,61.3108890860072,2.3902939646006
14:33:38.588,62.323606040614,1.53143307620068
14:33:39.347,59.6268451598208,1.03652064703046
14:33:40.034,60.0231243107881,1.45216121638097
14:33:40.751,56.6152990327881,1.13125528617756
14:33:41.417,56.6623791140471,1.20700904208091
14:33:42.078,59.3790270199656,2.25533020204698
14:33:42.733,59.4674008795616,0.890544423848034
14:33:43.428,64.1323707129864,2.78792370993786
14:33:44.180,62.5536009238008,1.28624939746222
14:33:44.924,58.5333213072491,1.34200790808947
14:33:45.634,58.7376399997137,1.53706516437942
14:33:46.326,57.9603441375316,0.827315212896182
14:33:49.045,50.8884124892004,8.88519160239842
14:33:50.410,60.5933987629928,4.05136512596584
14:33:51.057,64.6075097994095,2.13708910906034
14:33:51.767,58.6433417681793,2.22080752207521
14:33:52.535,57.608538470128,1.05940882363899
14:33:53.198,60.4471269935839,1.98249172105177
14:33:53.871,61.134908352313,1.11177929203222
14:33:54.591,63.3196754083389,1.86943127450165
14:33:55.315,61.6573600572859,1.08752715925374
14:33:56.029,60.8035383527054,1.19946464436333
14:33:56.775,60.0008344487689,1.04189902933791
14:33:57.474,60.1047168016382,0.958780618866005
14:33:58.160,53.1179476244705,2.27077571771679
14:33:58.852,58.533281141717,3.6268483669795
14:33:59.454,55.2394950578909,1.48523318391604
14:34:00.152,56.3557830560689,1.75108492231064
14:34:00.793,52.1022240111376,1.48016545109994
14:34:01.475,58.45790870043,3.35759415248136
14:34:02.161,54.2314769068088,1.43061486841129
14:34:02.874,56.0647088622582,2.36413823451881
14:34:03.527,61.0614570889079,3.85602873250861
14:34:04.179,51.9301500492664,3.85933223600603
14:34:04.907,50.638379803063,1.07189303351198
14:34:05.466,50.9355890734351,1.1043869867115
14:34:06.094,34.8213869278923,5.76302248742232
14:34:06.363,53.2662926091634,4.72339349980542
14:34:06.886,55.3469628935596,1.3152575121573
14:34:07.524,53.8188411796902,0.92650583785335
14:34:08.206,60.134082062889,3.27180957553872
14:34:08.843,60.0022017680393,0.955434582366977
14:34:09.553,63.8526976287676,2.68418968775446
14:34:10.278,64.4791448547581,1.04250253179605
14:34:11.046,64.5279245575356,1.2761123084567
14:34:11.820,53.2091163723737,3.54008982543691
14:34:12.573,66.8285974846896,8.29059245810232
14:34:13.176,65.0473453649995,1.81033029835381
14:34:13.995,57.325924273632,2.43497701705012
14:34:14.748,63.8256089721884,4.08839150158195
14:34:15.408,64.1729189186345,0.878907349625965
14:34:16.166,59.4154520487744,1.39242768603731
14:34:16.941,59.0103798392685,1.15118761652965
14:34:17.589,51.5664406526058,2.77575733653622
14:34:18.303,61.3384308027415,5.20559064451193
14:34:18.958,61.2989711622864,0.779468485291801
14:34:22.808,57.7721458945734,0.987363934492563
14:34:23.524,63.351014895041,3.88669447898945
14:34:24.195,61.3032349918898,1.12781758144229
14:34:24.965,64.2724497236669,2.24877330307229
14:34:25.684,59.4112878872376,1.47558693464743
14:34:26.434,60.7465542821491,2.01749823470727
14:34:27.119,57.8095995133323,1.21295252585141
14:34:27.835,55.0079925579348,0.775742305455607
14:34:28.504,51.8710958962199,1.00327384291883
14:34:29.147,60.5228106149818,6.90352049217401
14:34:29.772,57.8349356138624,2.80272329111613
14:34:30.548,57.0962704451385,1.0369769914783
14:34:31.189,57.378054289725,1.12130052756397
14:34:31.920,54.6249694859068,1.19740534569123
14:34:32.614,58.3519030237199,2.97042346650754
14:34:33.240,62.162601096016,1.98331341466616
14:34:33.946,59.3595617109064,1.10905467157552
14:34:34.673,60.0741171549349,1.69077282965576
14:34:35.380,54.4386773220551,1.63991928104842
14:34:36.082,61.9568904696801,5.5327476124973
14:34:36.756,60.4750896028148,1.31682696843395
14:34:37.514,70.1585295525755,5.2608155040202
14:34:38.230,64.6361729272291,2.87543633898561
14:34:39.070,62.1204246448788,0.895345638624859
14:34:39.806,59.5685080936452,0.829066534611923
14:34:40.558,58.9703966023468,0.870119381901809
14:34:41.253,59.9791587758691,1.22626722588807
14:34:41.940,59.5493423701291,0.536416968299815
14:34:42.657,63.7476527832248,3.01299736266761
14:34:43.354,64.6902756346733,0.76729522377613
14:34:44.108,63.3281380701433,0.785008239267168
14:34:44.865,66.1118516685682,2.19418118350517
14:34:45.594,67.4145901012916,1.46090604536552
14:34:46.379,68.1781722220787,1.65173093205884
14:34:47.173,67.0501679778345,1.09247478717226
14:34:47.959,68.269376254286,1.73572412709996
14:34:48.737,69.2735990092184,1.53747208094559
14:34:49.527,57.6251579103087,3.17448054554777
14:34:51.149,57.6688922321075,9.73145624136457
14:34:51.856,64.8965071445407,2.80047690762747
14:34:52.544,65.4579684334202,0.847827811262304
14:34:53.282,59.2544083479611,2.78644455093162
14:34:54.059,67.0637648692409,6.76116285374775
14:34:54.756,65.3887478953514,2.00529892412262
14:34:55.598,67.2778504875927,2.08818282694749
14:34:56.332,60.6231654740388,2.03260212256411
14:34:57.139,61.436422017127,2.02237981896079
14:34:57.833,63.8153286438935,1.60243054957773
14:35:02.454,61.5413159556571,0.922101960937846
14:35:03.187,64.4410518553398,2.43367429327262
14:35:03.937,64.1011787421283,0.276549560908016
14:35:04.701,60.7375326426833,1.20495533110317
14:35:05.423,67.0923451556506,3.86307769377047
14:35:06.152,68.4026817443541,1.47321438632372
14:35:06.944,67.9070671681241,1.34138733251196
14:35:07.741,68.8669767448876,1.51402589077713
14:35:08.570,63.8220278979085,1.47260088955638
14:35:09.355,71.4236990667999,4.97269415713348
14:35:10.113,70.0914563510523,1.11040258235229
14:35:10.965,61.8328722606358,2.39322586883534
14:35:11.729,71.0018444472287,5.94780117695702
14:35:12.480,68.3094259581167,1.66236967780429
14:35:13.341,63.5047249510424,1.36417667750353
14:35:14.112,63.7156333671731,1.62891810558756
14:35:14.912,63.9534940180057,1.47790074282342
14:35:15.693,70.9116190094539,4.05146900746331
14:35:16.440,67.1270746000466,1.75778122780194
14:35:17.294,68.5612592418616,1.88325636751946
14:35:18.063,62.803468637649,1.86054777724785
14:35:18.843,60.2707484273413,0.794381950043387
14:35:19.567,69.3068297507746,4.70241656086225
14:35:20.264,61.2134492756727,3.19637460552986
14:35:21.070,67.8550093354819,4.5498963113914
14:35:21.797,62.9831612478492,2.16120813062158
14:35:22.581,60.7620987541089,1.04149685611862
14:35:23.292,65.9850293181704,4.02097567088346
14:35:23.994,64.6147746519393,1.00085718540451
14:35:24.806,61.5493479390206,0.999619524927193
14:35:25.532,63.5443841860055,1.87043547802318
14:35:26.270,64.2667903473496,1.04840517395118
14:35:26.955,68.434663179315,3.37415037234932
14:35:27.756,68.4132296358694,0.81483281642183
14:35:28.544,59.7014205956916,3.06766026157875
14:35:29.311,60.0326137700676,1.62626003907476
14:35:29.984,58.893018268551,0.335288405503694
14:35:30.707,68.4938241541794,4.74113116753959
14:35:31.497,59.535588806723,3.64697426914777
14:35:32.308,58.4871123159668,1.47510803845797
14:35:32.975,66.9074625068985,4.38132850975824
14:35:33.674,61.6243354019038,2.42884457396575
14:35:34.460,57.8941427086229,0.793173471577434
14:35:35.164,64.7429031836783,3.72265553593012
14:35:35.914,60.5744360735988,1.76735499236775
14:35:36.657,57.0316076379714,1.07133118906197
14:35:37.374,64.2086550557191,4.71380172827478
14:35:38.026,63.6339536748389,0.688776998930269
14:35:38.797,57.7026881684679,2.49438722965457
14:35:39.651,60.3872835217707,2.3689873722915
14:35:40.278,62.4607771240265,1.51344974242992
14:35:41.029,67.9181664636905,3.17957062816996
14:35:44.581,62.660584226038,1.81198000971037
14:35:45.372,60.8494666476954,0.845918331143229
14:35:46.077,62.1391213697463,1.62162539915588
14:35:46.795,63.4949801851956,1.48308682171538
14:35:47.523,60.04213617213,0.934367035263231
14:35:48.244,62.552528022578,2.09325187953691
14:35:48.949,67.5672957899774,3.51775814248911
14:35:49.696,56.7947393400277,4.03026190621807
14:35:50.466,56.8132008631145,1.80796238201846
14:35:51.112,64.3202109454072,4.3333071866168
14:35:51.799,57.986599535485,2.51701793822061
14:35:52.537,61.5771673924817,2.72274122068809
14:35:53.225,60.8309853427905,0.950660594103549
14:35:53.911,64.669820104317,2.93477569174663
14:35:54.644,62.6343901920919,1.08951067736796
14:35:55.413,63.4091123993617,1.94431175890145
14:35:56.119,60.9466745020822,1.01344182655934
14:35:56.827,56.4460729260514,1.58647497545243
14:35:57.546,56.7406925868692,1.26315151660832
14:35:58.170,66.3092060673555,4.4781969487399
14:35:58.897,63.178563786751,1.52213794511234
14:35:59.675,65.8163675019262,2.73490645665747
14:36:00.390,65.3264136907778,1.48206781554484
14:36:01.168,57.3604134294941,2.17203013055589
14:36:01.934,60.3357416312426,2.66260731219343
14:36:02.561,60.2693929287164,0.750937570094961
14:36:03.285,60.2100713739338,1.34605563813217
14:36:03.984,65.4703684844575,3.27280642353092
14:36:04.673,65.9658054603316,0.892800859743465
14:36:05.443,58.3410309364649,2.36569578042894
14:36:15.691,56.4467937916531,0.481001058144294
14:36:16.362,60.4412321732597,2.77166174865242
14:36:17.028,61.0152162411911,1.13784904564489
14:36:17.715,53.0300071078051,2.87879682765363
14:36:18.421,61.3097059072039,4.78317470611956
14:36:19.010,62.5837719913582,1.23902499160264
14:36:19.758,60.5297930315938,0.594376716963124
14:36:20.498,64.7087263060198,3.11476109189154
14:36:21.177,60.7671448133214,1.68644252029783
14:36:21.939,63.186009340134,2.21932638352492
14:36:22.645,44.4195477018367,15.8734711856541
14:36:23.475,52.2764002554544,9.09525280364435
14:36:24.135,60.8066955308821,3.95194490298976
14:36:24.820,58.9526112783239,0.954490194125126
14:36:25.533,64.5344000751503,3.51814877974698
14:36:26.210,61.2220391063081,1.57172186395221
14:36:26.967,57.6812354406958,0.804932015291323
14:36:27.663,58.6168841112281,1.49839053112868
14:36:28.333,61.9461437587811,1.9987834586053
14:36:28.990,64.9280264116358,2.22823887436155
14:36:29.763,60.8187041441463,1.68548868278724
14:36:30.508,59.92174967882,1.0712701578178
14:36:31.195,66.1559814329488,3.6492864190118
14:36:31.914,65.8168723016285,1.00302322159264
14:36:32.688,62.6383084454435,1.16572690324335
14:36:33.463,59.5869124513146,0.890465951268438
14:36:34.138,56.4202118725871,0.986558109639436
14:36:34.847,62.9773361887121,3.9713882096282
14:36:35.525,66.7659151201166,2.26740179791643
14:36:36.243,64.1598493539805,1.1425362181575
14:36:37.049,53.4640670284324,3.64602233444105
14:36:37.822,62.9464145424546,5.58209789769071
14:36:38.408,63.6320546202966,0.892633044904572
14:36:39.180,60.5155569048638,1.20915411735622
14:36:39.924,58.286740019151,1.25559634703429
14:36:40.600,57.5176054084583,1.12309003849838
14:36:41.300,56.2231917461554,0.874391135279879
14:36:41.992,59.8317819698759,2.56213686079256
14:36:42.652,57.9358133911523,1.0290782226407
14:36:43.359,59.9316790211415,2.1963101571049
14:36:44.040,56.7569345899595,2.02727738837335
14:36:44.730,56.9042469637451,1.21716204483635
14:36:45.375,53.4217064852734,1.2665619725623
14:36:46.059,58.4399309840957,3.72694325791626
14:36:46.687,56.5111833675036,0.961649035749913
14:36:47.380,56.2015323508661,1.43245234565313
14:36:48.019,56.4647759003585,0.823430099027111
14:36:48.664,59.2238471345045,1.8672924414074
14:36:49.326,61.3275971487332,1.45803979923218
14:36:50.015,61.3953255725187,1.09335453441172
14:36:50.732,53.368144669257,2.67677947809816
14:36:51.458,51.072874439237,0.432343865634435
14:36:52.065,57.4566317408175,3.43119569094421
14:36:52.558,51.9961404990288,5.28770315355972
14:36:52.764,58.4253605850101,4.52396563931918
14:36:53.445,61.7532809631033,1.77240831031512
14:36:59.690,57.1038195099129,1.4598556390643
14:37:00.453,54.3266670157444,0.666613765471962
14:37:01.095,54.7514244758303,1.27848732973399
14:37:01.741,50.8202414048442,1.51396375562684
14:37:02.468,54.1715908031589,2.79201097374168
14:37:03.087,56.0803150211938,1.37845834282379
14:37:03.732,56.7002885058962,1.14869315976188
14:37:04.390,55.2707131891942,0.691946018500539
14:37:05.010,56.316107834167,1.33469930286956
14:37:05.721,60.3849969050769,2.61010649733806
14:37:06.369,57.9338600779087,1.36123167542881
14:37:07.082,63.9163719102221,3.41834510318348
14:37:07.759,58.6669946055433,1.79331981210264
14:37:08.525,61.9132746127123,2.7432875519929
14:37:09.219,67.0018726470042,3.00390096275008
14:37:09.978,61.2886687913941,2.54288292743731
14:37:10.772,59.4754757369881,0.873852411728866
14:37:11.467,60.1889150020203,1.48966866977173
14:37:12.184,57.0797196034587,0.835138270480365
14:37:12.891,63.6133024255962,3.92257951152753
14:37:13.569,62.5293669046938,0.847776927096095
14:37:14.319,56.0851214378093,1.90423625152129
14:37:15.057,60.0790931299918,2.82805458102928
14:37:15.672,58.0017196268889,1.01703246677963
14:37:16.377,63.2237094484213,3.42959129463656
14:37:17.053,60.87817119622,1.2090949788107
14:37:17.795,66.4468623301364,3.63251430371137
14:37:18.527,65.0660733370654,0.729221564134991
14:37:19.323,58.3810168863217,2.86745758916583
14:37:20.071,57.5006405212132,1.22671040217052
14:37:20.712,63.0091918597548,3.5459633608388
14:37:21.410,59.2140166205317,1.49065483418613
14:37:22.152,55.0836950729875,1.0884509909445
14:37:22.846,61.6615123012865,3.89573450241268
14:37:23.475,56.9219940805993,1.95961014064565
14:37:28.447,60.8497209853573,1.39579809570473
14:37:29.184,67.7761951808053,4.32047582651421
14:37:29.936,64.4685222606381,1.47349639604519
14:37:30.728,62.3721160324309,1.14543061805942
14:37:31.458,57.2962982960922,1.49962240126062
14:37:32.238,62.8605675880864,3.68169408135987
14:37:32.893,59.5023389615825,1.36783834146321
14:37:33.649,59.4554193956479,1.32774157269234
14:37:34.359,57.6077449366228,0.959955056554754
14:37:35.044,59.3574998802604,1.70921730084586
14:37:35.716,62.4063336041154,2.11815092165102
14:37:36.443,59.2285337298216,1.18243960156953
14:37:37.197,61.5978377776056,2.22021977748718
14:37:37.891,66.1684279914443,2.48325392611981
14:37:38.627,64.5008507575056,1.0608441457868
14:37:39.434,60.1913628607176,1.28101143857813
14:37:40.156,61.3528545741465,2.1149888387666
14:37:40.876,57.7938416238145,1.03817664774132
14:37:41.604,61.6509049674263,2.79856392143755
14:37:42.286,64.5333549492151,2.02311463648161
14:37:43.026,67.284496532554,2.10040037252021
14:37:43.809,64.9230454628647,0.902276165251498
14:37:44.613,61.1342824394383,1.20226311650188
14:37:45.390,54.2922330874889,1.88444560538091
14:37:46.103,51.4448381830455,0.505960943635449
14:37:46.740,59.8892261090029,3.72365628086668
14:37:47.352,60.0166132666429,0.850863778639943
14:37:48.081,61.1015407044268,1.42364239794612
14:37:48.803,64.7209634517661,2.17072068756762
14:37:49.506,52.2660639728739,4.29249805300449
14:37:50.275,58.0001269079305,4.09301903070674
14:37:50.892,60.0124566625681,1.48145331418375
14:37:51.584,65.972076409724,3.13155431343335
14:37:52.354,61.0806296270583,1.72935235451752
14:37:53.107,58.8874761297845,0.929421624755724
14:37:53.853,37.1921345720228,17.7794450238213
14:37:54.740,53.8137228885816,11.0160255521503
14:37:55.360,59.1068772437864,1.12325291967001
14:37:56.062,54.9450098326943,1.34728803195758
14:37:56.800,62.0026328801732,12.2573815174802
14:37:57.466,60.9784514495628,1.98840580589225
14:37:58.259,61.5779558392337,1.74579322128731
14:37:58.962,63.4452724325494,1.82832082277226
14:37:59.691,60.2138259630186,0.989374635179628
14:38:00.465,62.4237540383726,1.90863513558189
14:38:01.164,58.0362778980013,1.44906871212061
14:38:01.937,56.6823947613614,1.1255740695579
14:38:02.641,61.3685375995754,3.29732791107943
14:38:03.308,56.1796898324602,1.93230822386607
14:38:04.013,60.6252447449816,3.11527076093901
14:38:07.716,60.313093952467,1.21739735405444
14:38:08.400,59.6873775233584,1.48668031602961
14:38:09.138,61.4597905615044,1.79257982979859
14:38:09.849,65.7679704360311,2.64981751010854
14:38:10.579,60.0619202510587,1.72360747726742
14:38:11.365,61.0295468684924,2.24997188145811
14:38:12.071,54.1540045245977,2.64773428808624
14:38:12.827,60.5092609577126,4.2761977399656
14:38:13.463,63.7608557338526,1.81861520907245
14:38:14.201,60.1613611901172,1.09362813157975
14:38:14.980,61.8662232756462,2.01703625031339
14:38:15.682,51.2197624324667,3.95628441272997
14:38:16.463,42.6102890903105,3.70012983815261
14:38:16.784,51.7716671653692,0.969694068195766
14:38:17.229,63.62948920108,5.44545615535617
14:38:17.858,60.5514038201299,1.53642240937237
14:38:18.641,53.6588916152759,2.19861492483992
14:38:19.363,53.5007648041054,3.05840794229863
14:38:19.796,55.9879667117341,2.06870059704194
14:38:20.141,57.7785309810194,2.02090912052274
14:38:20.804,62.7466113968067,2.83411092107037
14:38:21.500,60.4795579521952,1.07470678755726
14:38:22.248,55.3878564332331,1.50313865016162
14:38:23.008,54.6230687357801,1.11731436472847
14:38:23.652,54.7139840341846,1.05076431223314
14:38:24.293,51.771835028226,1.03723736417962
14:38:24.983,57.4654430147772,2.99175003160502
14:38:25.591,60.7780170943575,1.79779244068616
14:38:26.315,54.4340091359403,2.06009063563835
14:38:27.055,61.0226587263737,4.86192064277586
14:38:27.693,59.1221649719692,1.27165572750355
14:38:28.463,59.0855942682367,1.47443063085057
14:38:29.145,59.1420637692948,1.43807076008095
14:38:29.887,58.1758579547086,1.35660419038279
14:38:30.562,59.1815050005477,2.65906585104166
14:38:31.293,56.7554696050269,1.34212307392623
14:38:32.050,65.2657524628249,4.36051736332963
14:38:32.713,58.6805366730537,2.13548894987502
14:38:33.516,60.4088113881549,1.91397926926818
14:38:34.213,58.5960603968279,1.11504552782918
14:38:34.957,58.6446264559694,1.48484614467468
14:38:35.668,63.9255941938435,2.77074149077225
14:38:36.365,54.1036614929915,3.22112457122663
14:38:37.134,58.6653080642474,3.74031080046718
14:38:37.804,64.8607564738755,2.7284760592161
14:38:38.521,60.3018725748229,1.61990037510471
14:38:39.310,55.5666261933569,1.11194350876755
14:38:40.044,59.3873608173545,2.34312272103225
14:38:40.703,64.3028278140069,3.13707448859385
14:38:41.468,63.705922755241,1.06501133165356
14:38:42.237,61.5572199722545,1.40994314856559
14:38:43.017,58.3757022465382,1.15951205537084
14:38:43.765,60.1091660151375,1.94741941031581
14:38:47.515,62.4998880392873,1.8794755129016
14:38:48.263,61.715984888359,0.984198585549061
14:38:49.039,59.6773260989592,0.780158593652622
14:38:49.741,60.9331081311952,1.72674904551292
14:38:50.470,65.6442249899993,3.13489668597934
14:38:51.233,60.2134105448375,1.95019295300712
14:38:52.014,58.5966555469568,0.799237423489367
14:38:52.706,61.3918824057711,1.98497736933165
14:38:53.420,61.3881821561297,1.27157664222512
14:38:54.165,60.3662454370555,1.11392627332408
14:38:54.900,63.7443755576717,2.25469725197561
14:38:55.610,57.1337115327212,2.09607507441141
14:38:56.368,61.493806407089,3.26701483769362
14:38:57.052,57.5089892558935,1.71265168007121
14:38:57.760,59.1485886203417,1.7661901181202
14:38:58.444,61.558901991992,1.98180946453028
14:38:59.164,61.2199614502076,1.19972636736245
14:38:59.891,55.0380363759191,2.03976992936015
14:39:00.620,61.4809158477038,3.82186406941021
14:39:01.359,61.3088801575949,0.670582055797417
14:39:02.081,55.7424867827841,2.24741684809664
14:39:02.829,58.4750160167657,2.31484035972312
14:39:03.445,56.0771307136666,1.09701744857567
14:39:04.164,56.1197126517046,1.25540334735626
14:39:04.825,57.133013517138,1.38202263641806
14:39:05.482,59.3507718013104,1.93016812328696
14:39:06.175,59.2832298918103,1.28177832745424
14:39:06.857,63.901073136518,3.39663291326958
14:39:07.594,61.6774391679024,1.15617791403427
14:39:08.340,62.6827253933785,1.93033308761786
14:39:09.064,54.6229500448712,3.21630657012571
14:39:09.800,60.1926439958547,3.73603914033238
14:39:10.426,59.423645758594,0.902206819424228
14:39:11.162,59.6122251043344,1.52531964091829
14:39:11.871,53.3276829384139,2.25747932073659
14:39:12.606,57.6395676648826,3.29164582782062
14:39:13.212,55.2075044667742,1.18660153640664
14:39:13.931,59.5098691649987,3.88692387122408
14:39:14.597,58.2086380099278,1.09645310835569
14:39:15.367,56.891446431818,1.17350689413536
14:39:16.036,58.9213187027906,2.04957984370256
14:39:16.748,53.2247389219585,1.79846987941947
14:39:17.452,53.4602301631326,1.5399800405463
14:39:18.071,59.3636260267439,3.00434772583826
14:39:21.483,59.1263758993389,0.994360204016822
14:39:22.222,63.6443442161207,3.25648636922193
14:39:22.954,61.6026164189337,1.23350399978056
14:39:23.712,64.411741304946,2.98504071334153
14:39:24.457,64.1547151243785,1.31703253592313
14:39:25.248,60.3471599389049,1.1288907326898
14:39:25.995,56.9883091944057,0.908693663572274
14:39:26.739,61.280994091889,3.01368589965586
14:39:27.408,59.6556107493843,0.521783068091493
14:39:28.115,55.8338603734328,1.35421675525541
14:39:28.883,61.9049788448594,3.69941055747094
14:39:29.520,62.3595782030488,1.09300514835097
14:39:30.317,62.8147337613708,1.63701877279415
14:39:31.041,62.996171709275,1.21249415291425
14:39:31.810,64.9240511866479,1.73057699156284
14:39:32.569,58.7238454516101,2.2380651868724
14:39:33.326,57.7879409900579,0.971442971556441
14:39:34.061,62.033511894594,3.13066881822157
14:39:34.785,63.8607776536894,1.54985214029461
14:39:35.569,60.2945418367273,0.806869153179422
14:39:36.317,54.3831978000677,1.70734754475995
14:39:37.020,59.8025721371963,3.34933110016222
14:39:37.671,62.4724054419296,1.67551904812023
14:39:38.403,55.4178671469504,2.31730232740405
14:39:39.146,52.6327636537596,0.663699558068388
14:39:39.787,59.7877951190386,3.81533538236708
14:39:40.455,58.8457521574593,0.828751970946366
14:39:41.150,57.4034507530602,1.08827816260639
14:39:41.879,60.6910091975644,2.25572374338994
14:39:42.581,59.8755561459826,0.975458820906865
14:39:43.316,60.1730200285397,1.16848369684922
14:39:44.038,61.467643378115,1.71405910881337
14:39:44.762,64.8590163198153,2.58151778216236
14:39:45.509,64.0777317164151,0.865503511969622
14:39:46.310,59.5308072586789,1.42772547951681
14:39:47.089,65.7659153877228,3.61850535005699
14:39:47.783,59.6675573527043,2.48331429665507
14:39:48.583,60.6053035096004,2.21090788769106
14:39:49.298,63.8296725613469,1.80814815795093
14:39:50.100,63.3352808405954,0.886398289398199
14:39:50.855,60.7544104899285,0.877194105673884
14:39:51.615,67.3153739967263,4.66348664541994
14:39:52.355,63.0769435372694,2.45050740823626
14:39:53.181,58.294548185372,2.02435765574425
14:39:53.941,42.2285381486976,5.41250532112232
14:39:54.261,60.6250390948149,4.71246405393589
14:39:57.752,63.9093877980257,1.85214051445188
14:39:58.495,54.131211348531,3.21195861596986
14:39:59.284,60.827449484095,3.72918773012036
14:39:59.892,61.6665009528554,1.18981742009101
14:40:00.692,43.1242300470159,14.0210103111325
14:40:01.662,50.9358657928113,6.46293607338448
14:40:02.298,57.9728873443386,2.30853612651262
14:40:03.038,61.163110765625,1.78183126949069
14:40:03.744,66.0119209478408,2.69326600190898
14:40:04.502,59.0402967306483,2.37596179491722
14:40:05.286,62.3693800374224,3.27250616162263
14:40:05.985,62.7151155126281,0.961779449043558
14:40:06.791,57.7412823826387,1.57925616110881
14:40:07.476,64.2761616001729,3.97725661373057
14:40:08.218,68.7189977642015,2.63702560288082
14:40:09.009,64.8653311606213,1.51315051375336
14:40:09.837,67.1894178477371,2.33489082779184
14:40:10.605,66.5540823682545,0.986176033403525
14:40:11.431,63.5272810682598,0.94912674009437
14:40:12.210,69.341312124299,3.91739185406126
14:40:12.996,61.5390478289075,2.91136837261722
14:40:13.818,61.0826959792628,1.65766381046544
14:40:14.549,56.5222385778751,1.33655835514479
14:40:15.278,65.5649762812604,5.07402483678265
14:40:15.970,59.9730648454895,2.3329209583799
14:40:16.785,59.9732750979567,1.55679435528142
14:40:17.503,60.2042611713459,1.02809627011718
14:40:18.215,68.9276021233415,4.16810407686533
14:40:19.068,65.0690800442367,1.66220741991605
14:40:19.920,63.8524960964488,0.997679752847242
14:40:20.694,66.7446902788896,2.09370783633169
14:40:21.458,59.287221297518,2.86880125978884
14:40:22.255,62.8642872158354,3.41465500851619
14:40:23.000,67.3099942465013,2.22757603282871
14:40:23.763,60.7823605033893,2.21567201380616
14:40:24.592,64.1600189124218,2.79371843330031
14:40:25.297,62.7296272929383,1.2058919893208
14:40:26.078,63.7766598724539,1.61052073519653
14:40:26.863,61.991606091026,1.06621118597277
14:40:27.597,72.0877831800017,5.05350517602046
14:40:28.393,65.9222313147404,2.42255860257394
14:40:29.273,63.2259960651151,0.893547191707606
14:40:30.078,70.3236129428812,3.50550541601445
14:40:30.847,69.4098692851518,1.15562244105941
14:40:35.987,62.4501625233759,14.9246113829712
14:40:36.796,59.6108066268599,2.91706026073418
14:40:37.604,67.5800957567098,4.6338370002537
14:40:38.342,65.000359025336,1.29504651761795
14:40:39.131,64.7641352916955,1.43543965346428
14:40:39.944,63.302909469665,1.07502854435007
14:40:40.694,63.9492475964023,1.39777755938726
14:40:41.495,68.7786416415068,3.09188876342607
14:40:42.265,68.4090042395127,0.854612827560439
14:40:43.080,67.4778815197857,0.812248095740413
14:40:43.928,74.6512423010125,3.72372060476732
14:40:44.772,70.9024913394428,1.58814093363098
14:40:45.701,64.7214653447522,1.60180569943536
14:40:46.509,72.8851164898692,4.9680742450093
14:40:47.315,68.4261558025273,1.78386654149884
14:40:48.177,69.2384027462109,2.20228418944434
14:40:48.995,72.7239518696648,2.15228707450756
14:40:49.886,63.416506116307,3.85977256360228
14:40:50.773,72.5347002327788,5.07109061558124
14:40:51.493,70.6969478492849,1.13357633136749
14:40:52.418,74.6002792507061,3.06289391594219
14:40:53.282,73.0850552822701,1.10414864478685
14:40:54.195,73.425239252624,1.41786065264526
14:40:55.043,78.2924514509877,3.47853678316422
14:40:55.979,74.3731495014664,1.49851062288672
14:40:56.891,78.6684700638063,3.29549926480221
14:40:57.815,69.4783550699751,3.49732095261414
14:40:58.776,71.5019346880749,3.0082547567498
14:40:59.580,73.0624457945148,1.32967023774003
14:41:00.475,73.1046556728875,1.10444509077968
14:41:01.325,72.8101897450564,1.24640605397761
14:41:02.197,70.3404580088277,0.610050289027238
14:41:03.098,72.1987100078727,1.63729500078371
14:41:03.896,76.4519827412644,6.48480875528324
14:41:04.806,68.8412878336123,1.06981466672049
14:41:08.363,73.977174586788,4.04938695385191
14:41:09.223,73.8102544748527,1.01704891743604
14:41:10.107,75.4908038015642,2.40807733908
14:41:11.031,75.119737361027,0.4830889648039
14:41:11.942,69.3553004050331,2.91338310985502
14:41:12.909,69.2071293873009,2.09869405752829
14:41:13.841,69.8797270298395,0.945945934380579
14:41:14.657,73.2419100821625,2.42029190380322
14:41:15.520,74.273162584227,1.19135569999291
14:41:16.453,78.6042839580854,2.68113958496109
14:41:17.335,69.9962984582206,3.0975617011118
14:41:18.292,72.4832746108961,2.81592181321932
14:41:19.107,81.9077063872465,5.86827937589976
14:41:20.018,78.8450550068946,3.84605306101475
14:41:21.028,77.093824904818,1.33635148362671
14:41:21.916,78.5753132996985,2.27133390845013
14:41:22.873,74.6868503003607,1.42107651210628
14:41:23.844,84.3981540310036,5.400819616447
14:41:24.743,83.3448810226151,0.962885889169686
14:41:25.726,72.616838863294,3.65500987805276
14:41:26.748,74.567180797031,2.52293286551273
14:41:27.602,83.2670509851317,4.80724612424031
14:41:28.531,76.9788134140966,2.95565226304062
14:41:29.548,80.0543322454404,3.36770473080711
14:41:30.481,78.9395329703769,1.03211532475155
14:41:33.416,86.6807473452742,3.96967645637126
14:41:34.399,74.5618098315481,4.32417989361973
14:41:35.404,73.9813525067812,1.876896130276
14:41:36.287,80.6596287514654,3.59769879546909
14:41:37.202,72.0543140392771,3.91688811760401
14:41:38.177,75.8848359156224,4.20995627712784
14:41:39.025,86.9080824863057,5.94524196470985
14:41:39.984,79.3349658632379,3.46022717468007
14:41:41.001,73.9452297764505,1.13188757123356
14:41:41.981,75.6025007638755,1.98203153211656
